"14","2.0714","0.0000","0.4286","0.0714","0.0714","0.0000","0.1429","0.0000","0.1429","0.6429","292","0.0136986301369863","0.07534246575342465","0.003424657534246575","0.00684931506849315","0","0.5123"
"21","2.1429","0.1429","0.3333","0.0952","0.0000","0.0476","0.0952","0.0000","0.5238","0.3810","6","0.3333333333333333","0","0","0.16666666666666666","0","0.5247"
"21","2.1429","0.1429","0.3333","0.0952","0.0000","0.0476","0.0952","0.0000","0.5238","0.3810","141","0.03546099290780142","0.04964539007092199","0","0","0","0.5247"
"21","2.1429","0.1429","0.3333","0.0952","0.0000","0.0476","0.0952","0.0000","0.5238","0.3810","24","0.08333333333333333","0","0","0","0","0.5247"
"21","2.1429","0.1429","0.3333","0.0952","0.0000","0.0476","0.0952","0.0000","0.5238","0.3810","24","0.08333333333333333","0","0","0","0","0.5247"
"156","3.5385","0.7692","1.0705","0.2821","0.0449","0.2372","0.7821","0.1795","0.8333","0.5897","4009","0.07508106759790471","0.0004988775255674732","0.001247193813918683","0","0","0.5460"
"156","3.5385","0.7692","1.0705","0.2821","0.0449","0.2372","0.7821","0.1795","0.8333","0.5897","4009","0.07533050636068846","0.0004988775255674732","0.001247193813918683","0","0","0.5460"
"32","0.0313","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","160","0.05","0.09375","0.00625","0.00625","0","0.4472"
"28","3.4643","0.3929","0.9643","0.1786","0.0000","0.1429","0.5357","0.0000","0.4286","0.7857","649","0.02773497688751926","0.06317411402157165","0.007704160246533128","0.009244992295839754","0","0.3333"
"72","3.2778","0.3889","0.7778","0.0833","0.0139","0.0972","0.4167","0.0139","0.4028","0.5139","649","0.02773497688751926","0.06317411402157165","0.007704160246533128","0.009244992295839754","0","0.5123"
"28","3.4643","0.3929","0.9643","0.1786","0.0000","0.1429","0.5357","0.0000","0.4286","0.7857","1422","0.02812939521800281","0.05907172995780591","0.008438818565400843","0.005625879043600563","0","0.3333"
"72","3.2778","0.3889","0.7778","0.0833","0.0139","0.0972","0.4167","0.0139","0.4028","0.5139","1422","0.02812939521800281","0.05907172995780591","0.008438818565400843","0.005625879043600563","0","0.5123"
"28","3.4643","0.3929","0.9643","0.1786","0.0000","0.1429","0.5357","0.0000","0.4286","0.7857","257","0.0622568093385214","0","0.0038910505836575876","0","0","0.3333"
"72","3.2778","0.3889","0.7778","0.0833","0.0139","0.0972","0.4167","0.0139","0.4028","0.5139","257","0.0622568093385214","0","0.0038910505836575876","0","0","0.5123"
"28","3.4643","0.3929","0.9643","0.1786","0.0000","0.1429","0.5357","0.0000","0.4286","0.7857","257","0.0622568093385214","0","0.0038910505836575876","0","0","0.3333"
"72","3.2778","0.3889","0.7778","0.0833","0.0139","0.0972","0.4167","0.0139","0.4028","0.5139","257","0.0622568093385214","0","0.0038910505836575876","0","0","0.5123"
"58","3.1207","0.4138","0.8793","0.2241","0.0345","0.0345","0.4828","0.1034","0.2586","0.6207","9","0","0","0.1111111111111111","0","0","0.4753"
"58","3.1207","0.4138","0.8793","0.2241","0.0345","0.0345","0.4828","0.1034","0.2586","0.6207","1278","0.028951486697965573","0.07589984350547731","0.005477308294209703","0.005477308294209703","0","0.4753"
"58","3.1207","0.4138","0.8793","0.2241","0.0345","0.0345","0.4828","0.1034","0.2586","0.6207","9","0","0","0","0","0","0.4753"
"157","3.7134","0.4841","0.9873","0.2420","0.0064","0.1529","0.6051","0.0382","0.3057","0.6624","4074","0.08075601374570447","0.10211094747177221","0.0022091310751104565","0.024545900834560628","0","0.4753"
"7","2.7143","0.0000","0.4286","0.1429","0.0000","0.0000","0.4286","0.0000","0.4286","1.1429","153","0.026143790849673203","0.0718954248366013","0.0196078431372549","0.006535947712418301","0","0.3333"
"54","2.9630","0.2222","0.7037","0.1111","0.0000","0.0000","0.1111","0.0000","0.1852","0.7407","9","0","0.1111111111111111","0","0","0","0.5494"
"54","2.9630","0.2222","0.7037","0.1111","0.0000","0.0000","0.1111","0.0000","0.1852","0.7407","1198","0.2362270450751252","0.015859766277128547","0.00667779632721202","0.0008347245409015025","0","0.5494"
"151","3.0795","0.3907","0.8013","0.1921","0.0066","0.0861","0.3377","0.0397","0.2583","0.4305","3715","0.06352624495289368","0.12005383580080754","0.0018842530282637954","0.02449528936742934","0","0.4877"
"6","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","27","0","0.037037037037037035","0","0","0","0.4630"
"8","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","29","0","0.06896551724137931","0","0","0","0.7037"
"5","0.8000","0.2000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.2000","0.6000","53","0","0.07547169811320754","0.018867924528301886","0","0","0.4012"
"39","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","130","0.038461538461538464","0.046153846153846156","0","0.007692307692307693","0","0.4630"
"44","0.7727","0.0682","0.0682","0.0000","0.0000","0.0000","0.0455","0.0000","0.0000","0.2045","401","0.007481296758104738","0.06733167082294264","0","0","0","0.5123"
"85","2.4588","0.2706","0.5529","0.1294","0.0000","0.0118","0.2235","0.0706","0.1176","0.1294","805","0.06956521739130435","0.10062111801242236","0","0.024844720496894408","0","0.4568"
"85","2.4588","0.2706","0.5529","0.1294","0.0000","0.0118","0.2235","0.0706","0.1176","0.1294","797","0.06649937264742785","0.11166875784190715","0","0.02258469259723965","0","0.4568"
"129","3.1705","0.3953","0.8837","0.2248","0.0233","0.0620","0.4419","0.0388","0.3256","0.7674","181","0.11602209944751381","0.0055248618784530384","0","0","0","0.5679"
"129","3.1705","0.3953","0.8837","0.2248","0.0233","0.0620","0.4419","0.0388","0.3256","0.7674","123","0.08130081300813008","0","0","0","0","0.5679"
"129","3.1705","0.3953","0.8837","0.2248","0.0233","0.0620","0.4419","0.0388","0.3256","0.7674","2946","0.07501697216564834","0.0023761031907671417","0.00033944331296673454","0.0010183299389002036","0","0.5679"
"129","3.1705","0.3953","0.8837","0.2248","0.0233","0.0620","0.4419","0.0388","0.3256","0.7674","2642","0.07115821347464042","0.0018925056775170325","0.0003785011355034065","0.000757002271006813","0","0.5679"
"63","1.5873","0.0952","0.3175","0.0635","0.0159","0.0159","0.1429","0.0000","0.0476","0.3333","30","0.3","0.06666666666666667","0","0","0","0.5494"
"63","1.5873","0.0952","0.3175","0.0635","0.0159","0.0159","0.1429","0.0000","0.0476","0.3333","373","0.0938337801608579","0.09919571045576407","0.00804289544235925","0.03753351206434316","0","0.5494"
"63","1.5873","0.0952","0.3175","0.0635","0.0159","0.0159","0.1429","0.0000","0.0476","0.3333","233","0.02145922746781116","0.06866952789699571","0.008583690987124463","0.004291845493562232","0","0.5494"
"63","1.5873","0.0952","0.3175","0.0635","0.0159","0.0159","0.1429","0.0000","0.0476","0.3333","9","0","0","0","0","0","0.5494"
"48","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","152","0.02631578947368421","0","0","0","0","0.5123"
"1","4.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","2.0000","21","0","0.047619047619047616","0","0","0","0.5494"
"98","2.1633","0.2347","0.4898","0.0918","0.0306","0.0204","0.1735","0.0102","0.2449","0.4388","180","0.32222222222222224","0.027777777777777776","0.005555555555555556","0.022222222222222223","0","0.4012"
"98","2.1633","0.2347","0.4898","0.0918","0.0306","0.0204","0.1735","0.0102","0.2449","0.4388","410","0.05609756097560976","0","0","0","0","0.4012"
"98","2.1633","0.2347","0.4898","0.0918","0.0306","0.0204","0.1735","0.0102","0.2449","0.4388","1127","0.06921029281277728","0.001774622892635315","0.0026619343389529724","0.0008873114463176575","0","0.4012"
"98","2.1633","0.2347","0.4898","0.0918","0.0306","0.0204","0.1735","0.0102","0.2449","0.4388","717","0.07670850767085077","0.002789400278940028","0.0041841004184100415","0.001394700139470014","0","0.4012"
"2","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1","0","0","0","0","0","0.4630"
"60","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","188","0.0425531914893617","0.03723404255319149","0","0.005319148936170213","0","0.4012"
"13","0.3077","0.0000","0.0769","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","83","0.012048192771084338","0.024096385542168676","0.012048192771084338","0","0","0.5460"
"153","3.6928","0.5033","0.9804","0.2353","0.0196","0.1307","0.6797","0.0458","0.3203","0.8170","3815","0.32450851900393185","0.03695937090432503","0.001310615989515072","0.026998689384010486","0","0.4630"
"152","3.4868","0.5658","1.0461","0.2237","0.0000","0.1250","0.6447","0.0724","0.3421","0.6382","39","0.1794871794871795","0.05128205128205128","0","0.02564102564102564","0","0.7037"
"152","3.4868","0.5658","1.0461","0.2237","0.0000","0.1250","0.6447","0.0724","0.3421","0.6382","3938","0.02717115286947689","0.07414931437277807","0.00558659217877095","0.007364144235652616","0","0.7037"
"152","3.4868","0.5658","1.0461","0.2237","0.0000","0.1250","0.6447","0.0724","0.3421","0.6382","6","0","0","0","0","0","0.7037"
"152","3.4868","0.5658","1.0461","0.2237","0.0000","0.1250","0.6447","0.0724","0.3421","0.6382","6","0","0","0","0","0","0.7037"
"41","3.7073","0.4878","1.0488","0.0976","0.0244","0.0000","0.1220","0.0976","0.2195","0.4390","832","0.08653846153846154","0.003605769230769231","0.001201923076923077","0.002403846153846154","0","0.4259"
"41","3.7073","0.4878","1.0488","0.0976","0.0244","0.0000","0.1220","0.0976","0.2195","0.4390","69","0.10144927536231885","0","0.014492753623188406","0","0","0.4259"
"41","3.7073","0.4878","1.0488","0.0976","0.0244","0.0000","0.1220","0.0976","0.2195","0.4390","925","0.08972972972972973","0.003243243243243243","0.002162162162162162","0.002162162162162162","0","0.4259"
"41","3.7073","0.4878","1.0488","0.0976","0.0244","0.0000","0.1220","0.0976","0.2195","0.4390","24","0.16666666666666666","0","0","0","0","0.4259"
"124","2.7984","0.4516","0.8145","0.1371","0.0565","0.1129","0.3871","0.0323","0.2419","0.7661","105","0.3047619047619048","0.01904761904761905","0","0.01904761904761905","0","0.5521"
"124","2.7984","0.4516","0.8145","0.1371","0.0565","0.1129","0.3871","0.0323","0.2419","0.7661","1612","0.0924317617866005","0.0006203473945409429","0.0024813895781637717","0","0","0.5521"
"124","2.7984","0.4516","0.8145","0.1371","0.0565","0.1129","0.3871","0.0323","0.2419","0.7661","498","0.06224899598393574","0","0.006024096385542169","0","0","0.5521"
"124","2.7984","0.4516","0.8145","0.1371","0.0565","0.1129","0.3871","0.0323","0.2419","0.7661","2110","0.08483412322274882","0.00047393364928909954","0.0033175355450236967","0","0","0.5521"
"5","0.6000","0.4000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.2000","9","0.1111111111111111","0","0","0","0","0.4472"
"5","0.6000","0.4000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.2000","9","0.1111111111111111","0","0","0","0","0.4472"
"13","3.0000","0.1538","0.7692","0.0769","0.0000","0.0000","0.2308","0.0000","0.0769","0.8462","24","0.16666666666666666","0","0","0","0","0.4259"
"13","3.0000","0.1538","0.7692","0.0769","0.0000","0.0000","0.2308","0.0000","0.0769","0.8462","209","0.08133971291866028","0.009569377990430622","0","0","0","0.4259"
"13","3.0000","0.1538","0.7692","0.0769","0.0000","0.0000","0.2308","0.0000","0.0769","0.8462","245","0.07346938775510205","0.00816326530612245","0","0","0","0.4259"
"13","3.0000","0.1538","0.7692","0.0769","0.0000","0.0000","0.2308","0.0000","0.0769","0.8462","12","0","0","0","0","0","0.4259"
"36","2.2778","0.1111","0.4722","0.0833","0.0000","0.0000","0.2778","0.0000","0.1111","0.8056","771","0.040207522697795074","0.05317769130998703","0.0025940337224383916","0.0025940337224383916","0","0.6049"
"52","2.1154","0.3269","0.5577","0.1346","0.0192","0.0385","0.2885","0.0000","0.1731","0.5962","940","0.2776595744680851","0.02021276595744681","0.002127659574468085","0.002127659574468085","0","0.5432"
"2","2.5000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","40","0.025","0","0","0","0","0.4753"
"17","0.0588","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0588","64","0.078125","0.015625","0.015625","0","0","0.4012"
"2","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","7","0","0","0","0","0","0.5123"
"2","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","9","0","0.1111111111111111","0","0","0","0.5123"
"35","0.0857","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0286","132","0.015151515151515152","0.022727272727272728","0","0","0","0.5123"
"4","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","132","0.015151515151515152","0.022727272727272728","0","0","0","0.6049"
"35","0.0857","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0286","21","0","0","0","0","0","0.5123"
"4","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","21","0","0","0","0","0","0.6049"
"35","0.0857","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0286","27","0.07407407407407407","0.037037037037037035","0","0","0","0.5123"
"4","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","27","0.07407407407407407","0.037037037037037035","0","0","0","0.6049"
"24","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","125","0.032","0.024","0","0","0","0.7037"
"86","2.5116","0.4302","0.7093","0.1628","0.0465","0.1163","0.4884","0.0581","0.2558","0.5000","2","0","0","0","0","0","0.5679"
"86","2.5116","0.4302","0.7093","0.1628","0.0465","0.1163","0.4884","0.0581","0.2558","0.5000","1","0","0","0","0","0","0.5679"
"86","2.5116","0.4302","0.7093","0.1628","0.0465","0.1163","0.4884","0.0581","0.2558","0.5000","1464","0.09084699453551913","0.00273224043715847","0","0.0006830601092896175","0","0.5679"
"86","2.5116","0.4302","0.7093","0.1628","0.0465","0.1163","0.4884","0.0581","0.2558","0.5000","1464","0.09221311475409837","0.00273224043715847","0","0.0006830601092896175","0","0.5679"
"72","3.3889","0.4583","0.8194","0.0972","0.0139","0.2083","0.6250","0.0000","0.5278","0.9861","1718","0.07450523864959255","0.002910360884749709","0.0011641443538998836","0.0011641443538998836","0","0.4720"
"72","3.3889","0.4583","0.8194","0.0972","0.0139","0.2083","0.6250","0.0000","0.5278","0.9861","1718","0.0739231664726426","0.002910360884749709","0.0011641443538998836","0.0011641443538998836","0","0.4720"
"8","0.1250","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","21","0","0.14285714285714285","0","0","0","0.4012"
"32","0.1875","0.0313","0.0313","0.0000","0.0000","0.0313","0.0625","0.0000","0.0000","0.0313","611","0.024549918166939442","0.0425531914893617","0.0032733224222585926","0.006546644844517185","0","0.5494"
"32","0.0938","0.0313","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","585","0.018803418803418803","0.03076923076923077","0.0017094017094017094","0","0","0.5432"
"100","3.5700","0.5400","1.0200","0.2200","0.0500","0.1600","0.5400","0.0300","0.3900","0.8000","1817","0.07815079801871216","0.003852504127682994","0.001100715465052284","0","0","0.4753"
"42","3.5000","0.5238","1.0714","0.1429","0.0238","0.1190","0.5238","0.1905","0.4524","0.7381","1817","0.07815079801871216","0.003852504127682994","0.001100715465052284","0","0","0.5460"
"100","3.5700","0.5400","1.0200","0.2200","0.0500","0.1600","0.5400","0.0300","0.3900","0.8000","860","0.08255813953488372","0.0011627906976744186","0.0011627906976744186","0","0","0.4753"
"42","3.5000","0.5238","1.0714","0.1429","0.0238","0.1190","0.5238","0.1905","0.4524","0.7381","860","0.08255813953488372","0.0011627906976744186","0.0011627906976744186","0","0","0.5460"
"100","3.5700","0.5400","1.0200","0.2200","0.0500","0.1600","0.5400","0.0300","0.3900","0.8000","580","0.07758620689655173","0","0.005172413793103448","0","0","0.4753"
"42","3.5000","0.5238","1.0714","0.1429","0.0238","0.1190","0.5238","0.1905","0.4524","0.7381","580","0.07758620689655173","0","0.005172413793103448","0","0","0.5460"
"100","3.5700","0.5400","1.0200","0.2200","0.0500","0.1600","0.5400","0.0300","0.3900","0.8000","2397","0.07759699624530664","0.0020859407592824365","0.0020859407592824365","0","0","0.4753"
"42","3.5000","0.5238","1.0714","0.1429","0.0238","0.1190","0.5238","0.1905","0.4524","0.7381","2397","0.07759699624530664","0.0020859407592824365","0.0020859407592824365","0","0","0.5460"
"100","3.5700","0.5400","1.0200","0.2200","0.0500","0.1600","0.5400","0.0300","0.3900","0.8000","1050","0.08571428571428572","0.0009523809523809524","0.0009523809523809524","0","0","0.4753"
"42","3.5000","0.5238","1.0714","0.1429","0.0238","0.1190","0.5238","0.1905","0.4524","0.7381","1050","0.08571428571428572","0.0009523809523809524","0.0009523809523809524","0","0","0.5460"
"100","3.5700","0.5400","1.0200","0.2200","0.0500","0.1600","0.5400","0.0300","0.3900","0.8000","190","0.09473684210526316","0","0","0","0","0.4753"
"42","3.5000","0.5238","1.0714","0.1429","0.0238","0.1190","0.5238","0.1905","0.4524","0.7381","190","0.09473684210526316","0","0","0","0","0.5460"
"161","3.7826","0.5714","0.9938","0.1739","0.0062","0.2360","0.7764","0.0435","0.4348","0.9814","3","0","0","0","0","0","0.4568"
"161","3.7826","0.5714","0.9938","0.1739","0.0062","0.2360","0.7764","0.0435","0.4348","0.9814","4213","0.07263232850700213","0.0023736055067647755","0.002136244956088298","0.0007120816520294327","0","0.4568"
"161","3.7826","0.5714","0.9938","0.1739","0.0062","0.2360","0.7764","0.0435","0.4348","0.9814","4210","0.07268408551068883","0.0023752969121140144","0.0021377672209026127","0.0007125890736342043","0","0.4568"
"26","0.1154","0.0000","0.0000","0.0000","0.0000","0.0000","0.0385","0.0000","0.0385","0.0385","138","0.021739130434782608","0.028985507246376812","0","0.007246376811594203","0","0.5123"
"45","1.5778","0.3778","0.6000","0.0667","0.0000","0.0222","0.1111","0.1333","0.1111","0.4222","378","0.09788359788359788","0.07671957671957672","0.005291005291005291","0.010582010582010581","0","0.7037"
"45","1.5778","0.3778","0.6000","0.0667","0.0000","0.0222","0.1111","0.1333","0.1111","0.4222","57","0.017543859649122806","0.10526315789473684","0","0","0","0.7037"
"45","1.5778","0.3778","0.6000","0.0667","0.0000","0.0222","0.1111","0.1333","0.1111","0.4222","33","0","0.09090909090909091","0","0","0","0.7037"
"8","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","15","0","0","0.06666666666666667","0","0","0.6543"
"72","3.0139","0.3472","0.6806","0.0417","0.0417","0.0972","0.2778","0.0556","0.2083","0.5139","981","0.07135575942915393","0.0020387359836901123","0","0","0","0.3889"
"72","3.0139","0.3472","0.6806","0.0417","0.0417","0.0972","0.2778","0.0556","0.2083","0.5139","1495","0.07558528428093646","0.0026755852842809363","0","0.0006688963210702341","0","0.3889"
"72","3.0139","0.3472","0.6806","0.0417","0.0417","0.0972","0.2778","0.0556","0.2083","0.5139","514","0.08365758754863813","0.005836575875486381","0","0.0019455252918287938","0","0.3889"
"1","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","6","0","0","0","0","0","0.6543"
"8","2.2500","0.1250","0.3750","0.0000","0.0000","0.0000","0.1250","0.0000","0.1250","0.8750","6","0","0","0","0","0","0.4630"
"1","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","165","0.01818181818181818","0.04242424242424243","0.006060606060606061","0.006060606060606061","0","0.6543"
"8","2.2500","0.1250","0.3750","0.0000","0.0000","0.0000","0.1250","0.0000","0.1250","0.8750","165","0.01818181818181818","0.04242424242424243","0.006060606060606061","0.006060606060606061","0","0.4630"
"3","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","13","0","0.07692307692307693","0","0","0","0.6296"
"1","2.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1.0000","15","0.13333333333333333","0.13333333333333333","0","0","0","0.5494"
"79","3.3038","0.5570","0.9241","0.2025","0.0633","0.0380","0.2785","0.0759","0.2278","0.3418","630","0.09365079365079365","0.11428571428571428","0.006349206349206349","0.025396825396825397","0","0.4012"
"79","3.3038","0.5570","0.9241","0.2025","0.0633","0.0380","0.2785","0.0759","0.2278","0.3418","1234","0.051053484602917344","0.10048622366288493","0.0024311183144246355","0.01620745542949757","0","0.4012"
"39","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","111","0.009009009009009009","0.02702702702702703","0","0.009009009009009009","0","0.5247"
"39","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","23","0","0.043478260869565216","0","0","0","0.5247"
"150","3.4333","0.3267","0.9200","0.1733","0.0333","0.0333","0.3067","0.1267","0.1600","0.2933","3699","0.07515544741822114","0.11597729115977291","0.004325493376588267","0.02946742362800757","0","0.3889"
"141","2.8085","0.3759","0.5887","0.1135","0.0355","0.0567","0.3050","0.1915","0.2624","0.7163","2916","0.10631001371742113","0.0017146776406035665","0.0013717421124828531","0","0","0.4938"
"141","2.8085","0.3759","0.5887","0.1135","0.0355","0.0567","0.3050","0.1915","0.2624","0.7163","2949","0.10647677178704645","0.002034587995930824","0.0013563919972872161","0","0","0.4938"
"141","2.8085","0.3759","0.5887","0.1135","0.0355","0.0567","0.3050","0.1915","0.2624","0.7163","33","0.09090909090909091","0","0","0","0","0.4938"
"131","3.4504","0.6641","0.8702","0.2214","0.0000","0.2214","0.6260","0.0458","0.5420","0.8244","3147","0.024467747060692723","0.0657769304099142","0.00667302192564347","0.005084207181442644","0","0.6049"
"33","0.0303","0.0000","0.0303","0.0303","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","603","0.026533996683250415","0.06467661691542288","0.001658374792703151","0.003316749585406302","0","0.4568"
"104","1.6442","0.1827","0.4135","0.0769","0.0000","0.0096","0.0962","0.0192","0.2885","0.2212","593","0.08263069139966273","0.0016863406408094434","0.0016863406408094434","0","0","0.3333"
"104","1.6442","0.1827","0.4135","0.0769","0.0000","0.0096","0.0962","0.0192","0.2885","0.2212","68","0.10294117647058823","0","0.014705882352941176","0","0","0.3333"
"104","1.6442","0.1827","0.4135","0.0769","0.0000","0.0096","0.0962","0.0192","0.2885","0.2212","727","0.08940852819807428","0.001375515818431912","0.002751031636863824","0","0","0.3333"
"104","1.6442","0.1827","0.4135","0.0769","0.0000","0.0096","0.0962","0.0192","0.2885","0.2212","66","0.09090909090909091","0","0","0","0","0.3333"
"151","3.8609","0.6490","0.9139","0.1722","0.0000","0.3046","0.7086","0.1921","0.4305","1.0530","1081","0.07493061979648474","0.0027752081406105457","0.0037002775208140612","0.0018501387604070306","0","0.5432"
"151","3.8609","0.6490","0.9139","0.1722","0.0000","0.3046","0.7086","0.1921","0.4305","1.0530","1655","0.07069486404833837","0.002416918429003021","0.0030211480362537764","0.0012084592145015106","0","0.5432"
"151","3.8609","0.6490","0.9139","0.1722","0.0000","0.3046","0.7086","0.1921","0.4305","1.0530","574","0.06097560975609756","0.0017421602787456446","0.0017421602787456446","0","0","0.5432"
"33","0.0303","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","525","0.0380952380952381","0.024761904761904763","0.0019047619047619048","0.0038095238095238095","0","0.5432"
"63","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","185","0.04864864864864865","0.032432432432432434","0","0","0","0.4321"
"85","3.3294","0.4235","0.8235","0.1765","0.0118","0.1294","0.4000","0.0353","0.2118","0.5647","6","0.5","0.16666666666666666","0","0","0","0.4877"
"41","2.5610","0.3659","0.7561","0.1707","0.0000","0.1707","0.7073","0.0244","0.1463","0.3171","6","0.5","0.16666666666666666","0","0","0","0.5460"
"85","3.3294","0.4235","0.8235","0.1765","0.0118","0.1294","0.4000","0.0353","0.2118","0.5647","291","0.29896907216494845","0.027491408934707903","0.003436426116838488","0.01718213058419244","0","0.4877"
"41","2.5610","0.3659","0.7561","0.1707","0.0000","0.1707","0.7073","0.0244","0.1463","0.3171","291","0.29896907216494845","0.027491408934707903","0.003436426116838488","0.01718213058419244","0","0.5460"
"85","3.3294","0.4235","0.8235","0.1765","0.0118","0.1294","0.4000","0.0353","0.2118","0.5647","29","0.06896551724137931","0.034482758620689655","0","0","0","0.4877"
"41","2.5610","0.3659","0.7561","0.1707","0.0000","0.1707","0.7073","0.0244","0.1463","0.3171","29","0.06896551724137931","0.034482758620689655","0","0","0","0.5460"
"85","3.3294","0.4235","0.8235","0.1765","0.0118","0.1294","0.4000","0.0353","0.2118","0.5647","54","0.05555555555555555","0","0","0","0","0.4877"
"41","2.5610","0.3659","0.7561","0.1707","0.0000","0.1707","0.7073","0.0244","0.1463","0.3171","54","0.05555555555555555","0","0","0","0","0.5460"
"85","3.3294","0.4235","0.8235","0.1765","0.0118","0.1294","0.4000","0.0353","0.2118","0.5647","1124","0.08540925266903915","0.0035587188612099642","0.0035587188612099642","0.0008896797153024911","0","0.4877"
"41","2.5610","0.3659","0.7561","0.1707","0.0000","0.1707","0.7073","0.0244","0.1463","0.3171","1124","0.08540925266903915","0.0035587188612099642","0.0035587188612099642","0.0008896797153024911","0","0.5460"
"85","3.3294","0.4235","0.8235","0.1765","0.0118","0.1294","0.4000","0.0353","0.2118","0.5647","328","0.04878048780487805","0","0","0","0","0.4877"
"41","2.5610","0.3659","0.7561","0.1707","0.0000","0.1707","0.7073","0.0244","0.1463","0.3171","328","0.04878048780487805","0","0","0","0","0.5460"
"85","3.3294","0.4235","0.8235","0.1765","0.0118","0.1294","0.4000","0.0353","0.2118","0.5647","1095","0.08584474885844749","0.0027397260273972603","0.0036529680365296802","0.0009132420091324201","0","0.4877"
"41","2.5610","0.3659","0.7561","0.1707","0.0000","0.1707","0.7073","0.0244","0.1463","0.3171","1095","0.08584474885844749","0.0027397260273972603","0.0036529680365296802","0.0009132420091324201","0","0.5460"
"85","3.3294","0.4235","0.8235","0.1765","0.0118","0.1294","0.4000","0.0353","0.2118","0.5647","274","0.043795620437956206","0","0","0","0","0.4877"
"41","2.5610","0.3659","0.7561","0.1707","0.0000","0.1707","0.7073","0.0244","0.1463","0.3171","274","0.043795620437956206","0","0","0","0","0.5460"
"133","3.9323","0.6090","1.2030","0.1278","0.0451","0.0376","0.4135","0.1654","0.1053","0.2857","3364","0.06420927467300833","0.11236623067776456","0.010404280618311534","0.027051129607609987","0","0.4938"
"16","2.6250","0.2500","0.3750","0.1250","0.0000","0.0625","0.1875","0.0000","0.3125","0.6250","315","0.2571428571428571","0.01904761904761905","0.009523809523809525","0","0","0.4012"
"96","3.1458","0.4583","0.8542","0.2188","0.0104","0.0729","0.5417","0.0104","0.4479","0.4688","2050","0.31365853658536585","0.0175609756097561","0.001951219512195122","0.03170731707317073","0","0.4753"
"38","2.1842","0.3421","0.4474","0.1053","0.0000","0.0526","0.1842","0.0000","0.2368","0.4474","737","0.2618724559023066","0.0203527815468114","0.0027137042062415195","0.004070556309362279","0","0.5432"
